,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[ 2.0317454e+00  1.3514301e+00  1.1888922e+00  1.0259204e+00
  1.9680448e+00  2.1372063e+00  1.2905388e+00  2.1149471e+00
  6.4819980e-01  1.0456968e-01  2.7225685e+00  1.5994619e+00
  3.1492937e+00  1.4127986e+00  3.1494915e+00  2.3162658e+00
  7.1100813e-01  1.5758282e+00  4.8082015e-01  3.2398710e+00
  3.1109946e+00  9.9171710e-01  3.7728946e+00  3.6166248e+00
  1.3954089e+00  2.3389897e+00  1.8443009e+00  7.5181854e-01
  3.9739923e+00 -1.6826203e-01  1.8638498e+00  1.4825341e+00
  1.3753498e+00  1.5268819e+00  5.3589411e+00  1.9991208e+00
  3.9163494e+00  1.1693951e+00  1.7613037e+00  1.3495347e+00
  2.5463042e+00  4.7455950e+00  1.0009147e+00  2.0016510e+00
  3.1460061e+00  1.9883269e+00  1.9983580e+00  1.1482067e+00
  1.9922162e+00  1.7925123e+00  3.6007576e+00  1.4450746e+00
  1.8931988e+00  2.0604124e+00  5.1923323e-01  1.7165097e+00
  7.7490073e-01  2.0587952e+00 -1.2434806e-01  1.7597984e+00
  2.8135083e+00  7.0428765e-01  1.3523327e+00  4.0274477e+00
  6.7184055e-01  1.8726554e+00  1.1973227e+00  3.4443369e+00
  1.4887071e+00  1.6878719e+00  1.8182328e+00  1.5742067e+00
  1.9822925e+00  2.5311558e+00  8.2192439e-01  3.3790176e+00
 -3.7188190e-01  2.5174706e+00  1.0151477e+00  3.2966611e+00
  2.4805551e+00  6.0609156e-01  2.4828317e+00  1.4342277e+00
 -4.7969657e-01  2.5858676e+00  2.3040545e+00  1.5834593e+00
  2.4369383e+00  5.7756543e-01  2.2300787e+00  2.3545222e+00
  2.4905055e+00  3.5499194e+00  2.3580110e+00 -4.7460824e-01
  3.5655382e+00  1.7719362e+00  2.4223359e+00  1.5959250e+00
  1.1084173e+00 -3.0288246e-01  1.3191024e+00 -2.1350038e-01
  5.3355426e-01  2.0937424e+00 -4.9962065e-01  2.1406345e+00
  1.7745639e+00  2.3064129e+00 -1.4602631e-01 -5.6432914e-03
  3.2060272e-01 -3.7431303e-01  3.4203684e-01 -7.4352771e-02
  5.4052508e-01  5.8713520e-01  1.5732383e+00  7.3003525e-01
  1.2433754e+00  1.7279992e+00  2.0941651e+00  6.3290495e-01
  1.1546832e+00  1.4389023e+00  1.0519116e+00  2.3649864e-02
  4.9396265e-01  1.4855267e+00 -5.3260982e-01  1.3943900e+00
  1.1016089e+00  2.7059124e+00 -2.8911325e-01  1.5794052e+00
  2.8184947e-01  2.6800197e-01 -5.5363464e-01  1.1083905e+00
  8.4124225e-01  2.0779791e+00  7.0881033e-01 -4.2019188e-01
 -1.1866906e-02 -8.4181809e-01 -5.5402464e-01  4.6987554e-01
 -2.2414641e-01  4.7877127e-01  1.8182629e+00  1.0533301e+00
  6.7508984e-01  3.1505018e-01  1.4738548e+00  2.1490016e+00
  2.5870295e+00  3.2996988e-01  3.4335679e-01  1.3505199e+00
 -8.9370027e-02 -2.3867251e-02  1.5321589e-01  2.1630621e+00
 -1.1979655e+00  1.9727336e+00  6.1152184e-01  1.0741588e+00
  1.9676768e+00  6.3381004e-01 -2.8474575e-01  2.6904707e+00
  1.8032691e+00 -1.9762324e-01  1.4188031e+00 -3.5516816e-01
 -3.4690872e-01 -6.9145024e-01 -5.7442483e-02  1.0644628e+00
 -1.4270602e+00  1.7419145e-01 -4.3949404e-01 -1.9459929e+00
  1.3965254e-01 -7.7056658e-01  1.9039382e+00  1.0978237e+00
  1.8725390e+00  1.6000633e+00  1.0069555e+00  3.3428466e-01
  2.5502234e+00  7.7982652e-01 -4.4130250e-03  1.9382906e-01
 -3.5508394e-01  4.4769609e-01  1.5050162e+00  5.5991513e-01]",[1.6401805  0.58170384],0,"[0.4990685, 0.94315904, 0.94963944, 0.94619393, 0.94659454, 0.9498498, 0.9544872, 0.95084137, 0.95609975, 0.95624, 0.95628005, 0.9555489, 0.9558794, 0.95622, 0.9567308, 0.9571214, 0.956881, 0.956881, 0.9569311, 0.9566606, 0.9565705, 0.95660055, 0.9563001, 0.95661056, 0.95634013, 0.95685095, 0.95635015, 0.95653045, 0.9564804, 0.95661056, 0.9565805, 0.95654047]","[0.49838257, 0.8900337, 0.94768906, 0.9502945, 0.9511566, 0.9520569, 0.95209503, 0.9547272, 0.95508957, 0.9577942, 0.95734024, 0.9592552, 0.959816, 0.9597893, 0.96061325, 0.9607849, 0.96190643, 0.96206665, 0.9632454, 0.9631958, 0.9634361, 0.9636116, 0.96354294, 0.9636078, 0.9639244, 0.96398926, 0.96413803, 0.9646492, 0.9641266, 0.9642639, 0.9644089, 0.9644623]","[1.1721582, 0.17249027, 0.15363811, 0.15952413, 0.16089766, 0.1571689, 0.14055823, 0.14856526, 0.13648365, 0.13621607, 0.13609236, 0.13895439, 0.13789003, 0.13752352, 0.13799034, 0.13690363, 0.13879561, 0.1385271, 0.13824624, 0.13906246, 0.13900411, 0.1394146, 0.13946769, 0.13957228, 0.13977043, 0.1394869, 0.14020765, 0.139925, 0.13998608, 0.13981615, 0.13981135, 0.13993946]","[1.177447, 0.26383266, 0.15754399, 0.15110904, 0.14782943, 0.14571097, 0.14505981, 0.13961864, 0.13836652, 0.13066307, 0.13174891, 0.12582451, 0.12358563, 0.12386368, 0.12125501, 0.12066311, 0.11726174, 0.11624036, 0.11364943, 0.112681314, 0.112054475, 0.1114371, 0.1119879, 0.111448765, 0.110559806, 0.10999549, 0.109344356, 0.108288154, 0.110096365, 0.10936269, 0.10876158, 0.10961364]",4.040600299835205,429.78112840652466,57.19043755531311,[80.33052166 80.36497777 80.35342382],[0. 0. 0.],[0.96235001 0.96135002 0.9623    ],[10.80485902  9.78992117 11.76890877],[3.26458093e-27 1.24392825e-22 5.64499702e-32],[0.53815001 0.53789997 0.54339999],[10.64358743 11.19920599 11.39583264],[1.86795907e-26 4.11404198e-29 4.38616615e-30],[0.53920001 0.54229999 0.54259998],"[-0.75984514 -2.5636108   0.28675634 ...  1.3963499   0.36724284
  3.6549568 ]"
1,0.9,"[ 2.0317454e+00  1.3514301e+00  1.1888922e+00  1.0259204e+00
  1.9680448e+00  2.1372063e+00  1.2905388e+00  2.1149471e+00
  6.4819980e-01  1.0456968e-01  2.7225685e+00  1.5994619e+00
  3.1492937e+00  1.4127986e+00  3.1494915e+00  2.3162658e+00
  7.1100813e-01  1.5758282e+00  4.8082015e-01  3.2398710e+00
  3.1109946e+00  9.9171710e-01  3.7728946e+00  3.6166248e+00
  1.3954089e+00  2.3389897e+00  1.8443009e+00  7.5181854e-01
  3.9739923e+00 -1.6826203e-01  1.8638498e+00  1.4825341e+00
  1.3753498e+00  1.5268819e+00  5.3589411e+00  1.9991208e+00
  3.9163494e+00  1.1693951e+00  1.7613037e+00  1.3495347e+00
  2.5463042e+00  4.7455950e+00  1.0009147e+00  2.0016510e+00
  3.1460061e+00  1.9883269e+00  1.9983580e+00  1.1482067e+00
  1.9922162e+00  1.7925123e+00  3.6007576e+00  1.4450746e+00
  1.8931988e+00  2.0604124e+00  5.1923323e-01  1.7165097e+00
  7.7490073e-01  2.0587952e+00 -1.2434806e-01  1.7597984e+00
  2.8135083e+00  7.0428765e-01  1.3523327e+00  4.0274477e+00
  6.7184055e-01  1.8726554e+00  1.1973227e+00  3.4443369e+00
  1.4887071e+00  1.6878719e+00  1.8182328e+00  1.5742067e+00
  1.9822925e+00  2.5311558e+00  8.2192439e-01  3.3790176e+00
 -3.7188190e-01  2.5174706e+00  1.0151477e+00  3.2966611e+00
  2.4805551e+00  6.0609156e-01  2.4828317e+00  1.4342277e+00
 -4.7969657e-01  2.5858676e+00  2.3040545e+00  1.5834593e+00
  2.4369383e+00  5.7756543e-01  2.2300787e+00  2.3545222e+00
  2.4905055e+00  3.5499194e+00  2.3580110e+00 -4.7460824e-01
  3.5655382e+00  1.7719362e+00  2.4223359e+00  1.5959250e+00
  1.1084173e+00 -3.0288246e-01  1.3191024e+00 -2.1350038e-01
  5.3355426e-01  2.0937424e+00 -4.9962065e-01  2.1406345e+00
  1.7745639e+00  2.3064129e+00 -1.4602631e-01 -5.6432914e-03
  3.2060272e-01 -3.7431303e-01  3.4203684e-01 -7.4352771e-02
  5.4052508e-01  5.8713520e-01  1.5732383e+00  7.3003525e-01
  1.2433754e+00  1.7279992e+00  2.0941651e+00  6.3290495e-01
  1.1546832e+00  1.4389023e+00  1.0519116e+00  2.3649864e-02
  4.9396265e-01  1.4855267e+00 -5.3260982e-01  1.3943900e+00
  1.1016089e+00  2.7059124e+00 -2.8911325e-01  1.5794052e+00
  2.8184947e-01  2.6800197e-01 -5.5363464e-01  1.1083905e+00
  8.4124225e-01  2.0779791e+00  7.0881033e-01 -4.2019188e-01
 -1.1866906e-02 -8.4181809e-01 -5.5402464e-01  4.6987554e-01
 -2.2414641e-01  4.7877127e-01  1.8182629e+00  1.0533301e+00
  6.7508984e-01  3.1505018e-01  1.4738548e+00  2.1490016e+00
  2.5870295e+00  3.2996988e-01  3.4335679e-01  1.3505199e+00
 -8.9370027e-02 -2.3867251e-02  1.5321589e-01  2.1630621e+00
 -1.1979655e+00  1.9727336e+00  6.1152184e-01  1.0741588e+00
  1.9676768e+00  6.3381004e-01 -2.8474575e-01  2.6904707e+00
  1.8032691e+00 -1.9762324e-01  1.4188031e+00 -3.5516816e-01
 -3.4690872e-01 -6.9145024e-01 -5.7442483e-02  1.0644628e+00
 -1.4270602e+00  1.7419145e-01 -4.3949404e-01 -1.9459929e+00
  1.3965254e-01 -7.7056658e-01  1.9039382e+00  1.0978237e+00
  1.8725390e+00  1.6000633e+00  1.0069555e+00  3.3428466e-01
  2.5502234e+00  7.7982652e-01 -4.4130250e-03  1.9382906e-01
 -3.5508394e-01  4.4769609e-01  1.5050162e+00  5.5991513e-01]",[1.6401805  0.58170384],0,"[0.50278443, 0.94519234, 0.9496094, 0.9469251, 0.9311298, 0.950611, 0.940014, 0.9470853, 0.95223355, 0.95209336, 0.9521735, 0.95183295, 0.9508814, 0.94739586, 0.9511919, 0.95208335, 0.9524539, 0.951873, 0.9515625, 0.9519431, 0.951883, 0.9519231, 0.95189303, 0.9516326, 0.951853, 0.9515625, 0.9517628, 0.9516026, 0.9515525, 0.9517027, 0.9515324, 0.95158255]","[0.5022545, 0.8794174, 0.94169235, 0.94490814, 0.9467201, 0.9469147, 0.94768906, 0.94934464, 0.95209503, 0.9521637, 0.95267487, 0.9534569, 0.9528961, 0.95415497, 0.9555397, 0.95562744, 0.9573784, 0.9572449, 0.9572792, 0.958107, 0.9585991, 0.9592476, 0.95886993, 0.9593277, 0.9596329, 0.9594002, 0.9598923, 0.9597702, 0.9598541, 0.9597435, 0.95939636, 0.9599304]","[0.8998645, 0.16414763, 0.15653256, 0.16204314, 0.1948318, 0.15145557, 0.17395419, 0.15837733, 0.14740829, 0.14725322, 0.14773636, 0.14909531, 0.15145591, 0.15910181, 0.15074944, 0.14958867, 0.14978814, 0.15163693, 0.15167867, 0.15139984, 0.15229352, 0.15217182, 0.15292132, 0.15228464, 0.15226644, 0.15251443, 0.15263404, 0.15246062, 0.15259674, 0.15266335, 0.15265954, 0.15279911]","[0.9008236, 0.28278196, 0.17156684, 0.16358899, 0.15943345, 0.15887539, 0.15608475, 0.15178752, 0.14502425, 0.14453769, 0.14303061, 0.14066444, 0.14184812, 0.13858634, 0.1335113, 0.1329622, 0.12887064, 0.1283553, 0.12735362, 0.12540478, 0.12427949, 0.12276702, 0.12285712, 0.121228784, 0.12078276, 0.12089452, 0.12001211, 0.120198324, 0.12021784, 0.11996579, 0.12089586, 0.11959981]",10.678477764129639,408.1966645717621,62.35591220855713,[79.23208647 79.2124494  79.16860586],[0. 0. 0.],[0.96139997 0.96155    0.96125001],[15.28634689 15.54102132 13.86199809],[9.42931259e-53 1.83042896e-54 1.07635771e-43],[0.55465001 0.55465001 0.54869998],[15.32088996 14.7744396  13.16370399],[5.54530152e-53 2.14130809e-49 1.41952546e-39],[0.55414999 0.5517     0.54170001],"[ 1.6006601   0.80924976 -0.40093112 ...  1.4653928  -0.46132702
  1.1492393 ]"
2,0.5,"[ 2.0317454e+00  1.3514301e+00  1.1888922e+00  1.0259204e+00
  1.9680448e+00  2.1372063e+00  1.2905388e+00  2.1149471e+00
  6.4819980e-01  1.0456968e-01  2.7225685e+00  1.5994619e+00
  3.1492937e+00  1.4127986e+00  3.1494915e+00  2.3162658e+00
  7.1100813e-01  1.5758282e+00  4.8082015e-01  3.2398710e+00
  3.1109946e+00  9.9171710e-01  3.7728946e+00  3.6166248e+00
  1.3954089e+00  2.3389897e+00  1.8443009e+00  7.5181854e-01
  3.9739923e+00 -1.6826203e-01  1.8638498e+00  1.4825341e+00
  1.3753498e+00  1.5268819e+00  5.3589411e+00  1.9991208e+00
  3.9163494e+00  1.1693951e+00  1.7613037e+00  1.3495347e+00
  2.5463042e+00  4.7455950e+00  1.0009147e+00  2.0016510e+00
  3.1460061e+00  1.9883269e+00  1.9983580e+00  1.1482067e+00
  1.9922162e+00  1.7925123e+00  3.6007576e+00  1.4450746e+00
  1.8931988e+00  2.0604124e+00  5.1923323e-01  1.7165097e+00
  7.7490073e-01  2.0587952e+00 -1.2434806e-01  1.7597984e+00
  2.8135083e+00  7.0428765e-01  1.3523327e+00  4.0274477e+00
  6.7184055e-01  1.8726554e+00  1.1973227e+00  3.4443369e+00
  1.4887071e+00  1.6878719e+00  1.8182328e+00  1.5742067e+00
  1.9822925e+00  2.5311558e+00  8.2192439e-01  3.3790176e+00
 -3.7188190e-01  2.5174706e+00  1.0151477e+00  3.2966611e+00
  2.4805551e+00  6.0609156e-01  2.4828317e+00  1.4342277e+00
 -4.7969657e-01  2.5858676e+00  2.3040545e+00  1.5834593e+00
  2.4369383e+00  5.7756543e-01  2.2300787e+00  2.3545222e+00
  2.4905055e+00  3.5499194e+00  2.3580110e+00 -4.7460824e-01
  3.5655382e+00  1.7719362e+00  2.4223359e+00  1.5959250e+00
  1.1084173e+00 -3.0288246e-01  1.3191024e+00 -2.1350038e-01
  5.3355426e-01  2.0937424e+00 -4.9962065e-01  2.1406345e+00
  1.7745639e+00  2.3064129e+00 -1.4602631e-01 -5.6432914e-03
  3.2060272e-01 -3.7431303e-01  3.4203684e-01 -7.4352771e-02
  5.4052508e-01  5.8713520e-01  1.5732383e+00  7.3003525e-01
  1.2433754e+00  1.7279992e+00  2.0941651e+00  6.3290495e-01
  1.1546832e+00  1.4389023e+00  1.0519116e+00  2.3649864e-02
  4.9396265e-01  1.4855267e+00 -5.3260982e-01  1.3943900e+00
  1.1016089e+00  2.7059124e+00 -2.8911325e-01  1.5794052e+00
  2.8184947e-01  2.6800197e-01 -5.5363464e-01  1.1083905e+00
  8.4124225e-01  2.0779791e+00  7.0881033e-01 -4.2019188e-01
 -1.1866906e-02 -8.4181809e-01 -5.5402464e-01  4.6987554e-01
 -2.2414641e-01  4.7877127e-01  1.8182629e+00  1.0533301e+00
  6.7508984e-01  3.1505018e-01  1.4738548e+00  2.1490016e+00
  2.5870295e+00  3.2996988e-01  3.4335679e-01  1.3505199e+00
 -8.9370027e-02 -2.3867251e-02  1.5321589e-01  2.1630621e+00
 -1.1979655e+00  1.9727336e+00  6.1152184e-01  1.0741588e+00
  1.9676768e+00  6.3381004e-01 -2.8474575e-01  2.6904707e+00
  1.8032691e+00 -1.9762324e-01  1.4188031e+00 -3.5516816e-01
 -3.4690872e-01 -6.9145024e-01 -5.7442483e-02  1.0644628e+00
 -1.4270602e+00  1.7419145e-01 -4.3949404e-01 -1.9459929e+00
  1.3965254e-01 -7.7056658e-01  1.9039382e+00  1.0978237e+00
  1.8725390e+00  1.6000633e+00  1.0069555e+00  3.3428466e-01
  2.5502234e+00  7.7982652e-01 -4.4130250e-03  1.9382906e-01
 -3.5508394e-01  4.4769609e-01  1.5050162e+00  5.5991513e-01]",[1.6401805  0.58170384],0,"[0.49845752, 0.9260116, 0.928105, 0.9292568, 0.9268329, 0.9321114, 0.9271935, 0.9290665, 0.927484, 0.9349058, 0.9308594, 0.93433493, 0.93385416, 0.93028843, 0.93292266, 0.93290263, 0.9330729, 0.9329427, 0.933133, 0.93226165, 0.9327825, 0.9330629, 0.9328025, 0.93275243, 0.93216145, 0.93247193, 0.9322917, 0.9318109, 0.931881, 0.9317809, 0.9320613, 0.931881, 0.9317809, 0.9318209, 0.93192106, 0.93198115]","[0.49519348, 0.8469238, 0.9256706, 0.9277344, 0.9292526, 0.93074036, 0.9309082, 0.9322548, 0.93271637, 0.9334564, 0.93727875, 0.938282, 0.940506, 0.9399605, 0.9413338, 0.9413643, 0.9419861, 0.94280624, 0.94322586, 0.9437332, 0.94361115, 0.94436264, 0.9444885, 0.94485855, 0.9451103, 0.94511795, 0.9454689, 0.94633484, 0.946167, 0.9461174, 0.9462662, 0.9468117, 0.9462471, 0.94701004, 0.9471092, 0.9467125]","[0.8902707, 0.20824675, 0.2027704, 0.19841011, 0.20504831, 0.19188848, 0.20258081, 0.20286177, 0.20485286, 0.18690643, 0.1952902, 0.18876413, 0.19243197, 0.19993305, 0.1937212, 0.19505283, 0.19724074, 0.19531146, 0.19737968, 0.20041774, 0.19848232, 0.19875449, 0.19955502, 0.20088108, 0.20199282, 0.20167585, 0.20245972, 0.20288394, 0.2029618, 0.20335717, 0.2032006, 0.2035328, 0.2036087, 0.20356755, 0.20361303, 0.20358475]","[0.8922143, 0.3371852, 0.2075595, 0.20184423, 0.19783601, 0.19515465, 0.1936979, 0.1905252, 0.18915956, 0.1867881, 0.17729793, 0.17412306, 0.16860889, 0.16883408, 0.1654617, 0.16453277, 0.16297932, 0.16047226, 0.15918857, 0.15776521, 0.15754238, 0.15530689, 0.15502769, 0.15397483, 0.15333612, 0.15367101, 0.15215112, 0.15016209, 0.15029591, 0.15050466, 0.15016527, 0.14905241, 0.1503169, 0.14845088, 0.14855023, 0.14919008]",28.21984624862671,464.65529131889343,62.33478140830994,[61.39169843 61.41902058 61.42680609],[0. 0. 0.],[0.93760002 0.93910003 0.93919998],[11.86425277 12.7107422  12.98090926],[1.81515792e-32 5.15429025e-37 1.57005516e-38],[0.55135    0.54605001 0.55059999],[11.33952763 11.74839236 11.11447658],[8.35944592e-30 7.19751211e-32 1.06674342e-28],[0.5467     0.54565001 0.54650003],[4.2619953  0.660161   0.61430204 ... 1.2407491  0.5328165  3.60005   ]
3,0.1,"[ 2.0317454e+00  1.3514301e+00  1.1888922e+00  1.0259204e+00
  1.9680448e+00  2.1372063e+00  1.2905388e+00  2.1149471e+00
  6.4819980e-01  1.0456968e-01  2.7225685e+00  1.5994619e+00
  3.1492937e+00  1.4127986e+00  3.1494915e+00  2.3162658e+00
  7.1100813e-01  1.5758282e+00  4.8082015e-01  3.2398710e+00
  3.1109946e+00  9.9171710e-01  3.7728946e+00  3.6166248e+00
  1.3954089e+00  2.3389897e+00  1.8443009e+00  7.5181854e-01
  3.9739923e+00 -1.6826203e-01  1.8638498e+00  1.4825341e+00
  1.3753498e+00  1.5268819e+00  5.3589411e+00  1.9991208e+00
  3.9163494e+00  1.1693951e+00  1.7613037e+00  1.3495347e+00
  2.5463042e+00  4.7455950e+00  1.0009147e+00  2.0016510e+00
  3.1460061e+00  1.9883269e+00  1.9983580e+00  1.1482067e+00
  1.9922162e+00  1.7925123e+00  3.6007576e+00  1.4450746e+00
  1.8931988e+00  2.0604124e+00  5.1923323e-01  1.7165097e+00
  7.7490073e-01  2.0587952e+00 -1.2434806e-01  1.7597984e+00
  2.8135083e+00  7.0428765e-01  1.3523327e+00  4.0274477e+00
  6.7184055e-01  1.8726554e+00  1.1973227e+00  3.4443369e+00
  1.4887071e+00  1.6878719e+00  1.8182328e+00  1.5742067e+00
  1.9822925e+00  2.5311558e+00  8.2192439e-01  3.3790176e+00
 -3.7188190e-01  2.5174706e+00  1.0151477e+00  3.2966611e+00
  2.4805551e+00  6.0609156e-01  2.4828317e+00  1.4342277e+00
 -4.7969657e-01  2.5858676e+00  2.3040545e+00  1.5834593e+00
  2.4369383e+00  5.7756543e-01  2.2300787e+00  2.3545222e+00
  2.4905055e+00  3.5499194e+00  2.3580110e+00 -4.7460824e-01
  3.5655382e+00  1.7719362e+00  2.4223359e+00  1.5959250e+00
  1.1084173e+00 -3.0288246e-01  1.3191024e+00 -2.1350038e-01
  5.3355426e-01  2.0937424e+00 -4.9962065e-01  2.1406345e+00
  1.7745639e+00  2.3064129e+00 -1.4602631e-01 -5.6432914e-03
  3.2060272e-01 -3.7431303e-01  3.4203684e-01 -7.4352771e-02
  5.4052508e-01  5.8713520e-01  1.5732383e+00  7.3003525e-01
  1.2433754e+00  1.7279992e+00  2.0941651e+00  6.3290495e-01
  1.1546832e+00  1.4389023e+00  1.0519116e+00  2.3649864e-02
  4.9396265e-01  1.4855267e+00 -5.3260982e-01  1.3943900e+00
  1.1016089e+00  2.7059124e+00 -2.8911325e-01  1.5794052e+00
  2.8184947e-01  2.6800197e-01 -5.5363464e-01  1.1083905e+00
  8.4124225e-01  2.0779791e+00  7.0881033e-01 -4.2019188e-01
 -1.1866906e-02 -8.4181809e-01 -5.5402464e-01  4.6987554e-01
 -2.2414641e-01  4.7877127e-01  1.8182629e+00  1.0533301e+00
  6.7508984e-01  3.1505018e-01  1.4738548e+00  2.1490016e+00
  2.5870295e+00  3.2996988e-01  3.4335679e-01  1.3505199e+00
 -8.9370027e-02 -2.3867251e-02  1.5321589e-01  2.1630621e+00
 -1.1979655e+00  1.9727336e+00  6.1152184e-01  1.0741588e+00
  1.9676768e+00  6.3381004e-01 -2.8474575e-01  2.6904707e+00
  1.8032691e+00 -1.9762324e-01  1.4188031e+00 -3.5516816e-01
 -3.4690872e-01 -6.9145024e-01 -5.7442483e-02  1.0644628e+00
 -1.4270602e+00  1.7419145e-01 -4.3949404e-01 -1.9459929e+00
  1.3965254e-01 -7.7056658e-01  1.9039382e+00  1.0978237e+00
  1.8725390e+00  1.6000633e+00  1.0069555e+00  3.3428466e-01
  2.5502234e+00  7.7982652e-01 -4.4130250e-03  1.9382906e-01
